b'P',1984,2,06:00:40,0,b'B',200,b'DGAZ',89.41,20412
b'P',7291,4,06:00:55,0,b'B',200,b'SPY',264.29,20422
b'P',7291,2,06:00:55,0,b'B',200,b'SPY',264.28,20423
b'P',676,6,06:01:24,0,b'B',778,b'BABA',160.14,20472
b'P',14,2,06:01:42,0,b'B',100,b'AAPL',163.36,20491
b'P',14,2,06:02:38,0,b'B',25,b'AAPL',163.36,20513
b'P',676,2,06:02:47,0,b'B',50,b'BABA',160.01,20517
b'P',14,2,06:03:03,0,b'B',1175,b'AAPL',163.41,20525
b'P',676,2,06:03:34,0,b'B',34,b'BABA',160.01,20534
b'P',14,2,06:04:10,0,b'B',275,b'AAPL',163.41,20544
b'P',8095,2,06:04:28,0,b'B',70,b'VALE',12.06,20556
b'P',7804,2,06:04:44,0,b'B',17,b'TSLA',297.79,20559
b'P',14,2,06:05:18,0,b'B',275,b'AAPL',163.41,20569
b'P',14,2,06:05:57,0,b'B',20,b'AAPL',163.41,20582
b'P',1984,2,06:06:17,0,b'B',100,b'DGAZ',89.41,20588
b'P',676,2,06:07:10,0,b'B',2,b'BABA',160.01,20598
b'P',331,2,06:07:16,0,b'B',5,b'AMD',20.94,20600
b'P',676,2,06:07:48,0,b'B',3,b'BABA',160.01,20606
b'P',5628,2,06:08:18,0,b'B',42,b'NVDA',134.01,20616
b'P',3248,2,06:09:13,0,b'B',100,b'GE',9.0,20625
b'P',3248,6,06:09:13,0,b'B',39,b'GE',9.02,20627
b'P',1984,2,06:09:15,0,b'B',10,b'DGAZ',89.68,20628
b'P',3248,2,06:09:17,0,b'B',100,b'GE',9.02,20630
b'P',14,2,06:09:26,0,b'B',144,b'AAPL',163.41,20632
b'P',14,2,06:09:27,0,b'B',100,b'AAPL',163.49,20634
b'P',4118,2,06:10:32,0,b'B',50,b'INTC',46.42,20652
b'P',4118,2,06:10:38,0,b'B',200,b'INTC',46.42,20653
b'P',4118,2,06:10:38,0,b'B',50,b'INTC',46.42,20654
b'P',8095,4,06:11:57,0,b'B',2130,b'VALE',12.15,20682
b'P',5084,2,06:12:10,0,b'B',100,b'MLNX',95.07,20685
b'P',676,2,06:12:20,0,b'B',100,b'BABA',160.01,20695
b'P',7943,2,06:12:40,0,b'B',100,b'UGAZ',38.59,20698
b'P',1984,2,06:13:19,0,b'B',150,b'DGAZ',89.27,20718
b'P',676,2,06:13:47,0,b'B',20,b'BABA',160.01,20746
b'P',676,2,06:14:02,0,b'B',1,b'BABA',160.01,20755
b'P',381,2,06:14:07,0,b'B',2,b'AMZN',1618.69,20756
b'P',7843,6,06:14:15,0,b'B',100,b'TVIX',46.16,20760
b'P',676,4,06:14:47,0,b'B',1921,b'BABA',160.0,20773
b'P',14,2,06:15:44,0,b'B',100,b'AAPL',163.28,20795
b'P',14,2,06:15:44,0,b'B',200,b'AAPL',163.28,20796
b'P',4118,2,06:15:55,0,b'B',1,b'INTC',46.26,20801
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20899
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20900
b'P',8707,10,06:16:00,0,b'B',100,b'ZVZZT',10.0,20901
b'P',8707,12,06:16:00,0,b'B',100,b'ZVZZT',10.0,20902
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20903
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20904
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20905
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20906
b'P',8707,10,06:16:00,0,b'B',100,b'ZVZZT',10.0,20907
b'P',8707,12,06:16:00,0,b'B',100,b'ZVZZT',10.0,20908
b'P',8707,14,06:16:00,0,b'B',100,b'ZVZZT',10.0,20909
b'P',8707,16,06:16:00,0,b'B',100,b'ZVZZT',10.0,20910
b'P',8707,18,06:16:00,0,b'B',100,b'ZVZZT',10.0,20911
b'P',8707,20,06:16:00,0,b'B',100,b'ZVZZT',10.0,20912
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20913
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20914
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20915
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20916
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20917
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20918
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20919
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20920
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20921
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20922
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20923
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20924
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20925
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20926
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20927
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20928
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20929
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20930
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20931
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20932
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20933
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20934
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20935
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20936
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20937
b'P',8707,8,06:16:00,0,b'B',100,b'ZVZZT',10.0,20938
b'P',8707,2,06:16:00,0,b'B',100,b'ZVZZT',10.0,20939
b'P',8707,4,06:16:00,0,b'B',100,b'ZVZZT',10.0,20940
b'P',8707,6,06:16:00,0,b'B',100,b'ZVZZT',10.0,20941
b'P',331,2,06:16:02,0,b'B',195,b'AMD',20.94,20943
b'P',8095,4,06:16:53,0,b'B',365,b'VALE',12.15,20956
b'P',381,2,06:17:13,0,b'B',5,b'AMZN',1618.69,20959
b'P',14,2,06:17:38,0,b'B',200,b'AAPL',163.28,20971
b'P',14,6,06:17:38,0,b'B',790,b'AAPL',163.29,20973
b'P',676,2,06:17:44,0,b'B',200,b'BABA',160.01,20979
b'P',676,4,06:18:39,0,b'B',46,b'BABA',160.19,21006
b'P',676,2,06:18:39,0,b'B',21,b'BABA',160.19,21007
b'P',5084,2,06:19:06,0,b'B',120,b'MLNX',94.89,21016
b'P',5084,4,06:19:06,0,b'B',100,b'MLNX',94.9,21017
b'P',14,2,06:19:40,0,b'B',100,b'AAPL',163.28,21023
b'P',14,4,06:20:06,0,b'B',25,b'AAPL',163.28,21034
b'P',14,4,06:20:12,0,b'B',100,b'AAPL',163.15,21037
b'P',7843,2,06:21:00,0,b'B',100,b'TVIX',46.08,21068
b'P',676,2,06:21:25,0,b'B',100,b'BABA',160.09,21074
b'P',676,4,06:22:35,0,b'B',20,b'BABA',160.0,21084
b'P',676,4,06:22:37,0,b'B',21,b'BABA',160.0,21087
b'P',381,2,06:22:52,0,b'B',4,b'AMZN',1618.69,21092
b'P',381,2,06:23:57,0,b'B',12,b'AMZN',1618.69,21120
b'P',381,2,06:24:11,0,b'B',2,b'AMZN',1618.69,21124
b'P',855,2,06:24:20,0,b'B',100,b'BIDU',166.04,21129
b'P',331,2,06:24:31,0,b'B',10,b'AMD',20.82,21130
b'P',5469,2,06:24:42,0,b'B',150,b'NIO',6.99,21131
b'P',381,4,06:24:54,0,b'B',20,b'AMZN',1618.0,21135
b'P',381,6,06:24:54,0,b'B',20,b'AMZN',1617.99,21136
b'P',381,2,06:24:54,0,b'B',6,b'AMZN',1618.89,21137
b'P',14,2,06:26:00,0,b'B',80,b'AAPL',163.11,21186
b'P',14,2,06:26:47,0,b'B',20,b'AAPL',163.11,21202
b'P',8414,2,06:27:11,0,b'B',50,b'WHR',134.24,21211
b'P',381,2,06:27:44,0,b'B',10,b'AMZN',1618.41,21240
b'P',14,4,06:27:47,0,b'B',200,b'AAPL',163.0,21246
b'P',14,4,06:27:55,0,b'B',600,b'AAPL',163.0,21258
b'P',14,4,06:27:55,0,b'B',900,b'AAPL',163.0,21260
b'P',4401,2,06:27:56,0,b'B',300,b'JNPR',25.13,21261
b'P',381,2,06:29:24,0,b'B',25,b'AMZN',1618.49,21285
b'P',14,2,06:29:37,0,b'B',100,b'AAPL',163.01,21289
b'P',14,2,06:29:55,0,b'B',100,b'AAPL',163.11,21295
b'P',14,4,06:29:57,0,b'B',490,b'AAPL',163.02,21298
b'P',14,4,06:29:57,0,b'B',647,b'AAPL',163.0,21300
b'P',381,2,06:30:00,0,b'B',50,b'AMZN',1618.49,21302
b'P',8565,2,06:30:43,0,b'B',100,b'XLNX',111.05,21306
b'P',5955,4,06:30:52,0,b'B',442,b'PCG',13.55,21310
b'P',381,2,06:31:07,0,b'B',3,b'AMZN',1618.39,21313
b'P',381,2,06:31:07,0,b'B',3,b'AMZN',1618.39,21314
b'P',381,2,06:32:16,0,b'B',10,b'AMZN',1617.23,21325
b'P',381,4,06:32:16,0,b'B',30,b'AMZN',1617.2,21326
b'P',14,2,06:33:12,0,b'B',50,b'AAPL',163.17,21337
b'P',14,4,06:33:12,0,b'B',50,b'AAPL',163.17,21338
b'P',14,6,06:33:12,0,b'B',200,b'AAPL',163.17,21339
b'P',14,12,06:33:12,0,b'B',12,b'AAPL',163.19,21342
b'P',14,4,06:33:14,0,b'B',137,b'AAPL',163.19,21344
b'P',5084,2,06:33:18,0,b'B',10,b'MLNX',92.01,21347
b'P',381,2,06:34:25,0,b'B',10,b'AMZN',1617.2,21363
b'P',331,2,06:34:31,0,b'B',2,b'AMD',20.88,21371
b'P',14,4,06:34:36,0,b'B',100,b'AAPL',163.5,21382
b'P',14,2,06:34:36,0,b'B',100,b'AAPL',163.5,21383
b'P',8095,4,06:35:06,0,b'B',333,b'VALE',12.05,21390
b'P',5084,4,06:35:08,0,b'B',100,b'MLNX',93.46,21392
b'P',331,2,06:35:26,0,b'B',172,b'AMD',20.88,21400
b'P',14,2,06:35:49,0,b'B',400,b'AAPL',163.22,21404
b'P',14,4,06:35:49,0,b'B',25,b'AAPL',163.22,21405
b'P',14,6,06:35:49,0,b'B',170,b'AAPL',163.21,21406
b'P',7843,2,06:36:07,0,b'B',100,b'TVIX',46.19,21407
b'P',331,2,06:36:12,0,b'B',1,b'AMD',20.88,21414
b'P',14,2,06:36:47,0,b'B',25,b'AAPL',163.22,21418
b'P',14,4,06:36:47,0,b'B',77,b'AAPL',163.21,21419
b'P',7297,2,06:36:59,0,b'B',200,b'SQ',69.45,21421
b'P',14,2,06:37:15,0,b'B',37,b'AAPL',163.21,21423
b'P',676,2,06:37:23,0,b'B',10,b'BABA',159.81,21425
b'P',676,2,06:37:23,0,b'B',90,b'BABA',159.81,21426
b'P',7752,2,06:37:32,0,b'B',50,b'TQQQ',42.78,21429
b'P',381,2,06:37:49,0,b'B',10,b'AMZN',1617.69,21436
b'P',331,2,06:38:33,0,b'B',48,b'AMD',20.88,21443
b'P',7752,2,06:38:38,0,b'B',200,b'TQQQ',42.78,21445
b'P',14,2,06:39:19,0,b'B',100,b'AAPL',163.22,21450
b'P',5469,4,06:39:59,0,b'B',821,b'NIO',6.97,21467
b'P',14,4,06:40:08,0,b'B',10,b'AAPL',163.21,21473
b'P',676,4,06:40:22,0,b'B',321,b'BABA',160.0,21479
b'P',676,4,06:40:35,0,b'B',650,b'BABA',160.0,21484
b'P',14,2,06:40:43,0,b'B',100,b'AAPL',163.21,21486
b'P',5628,2,06:41:07,0,b'B',50,b'NVDA',134.0,21492
b'P',676,4,06:41:16,0,b'B',97,b'BABA',160.02,21497
b'P',676,2,06:42:43,0,b'B',100,b'BABA',159.91,21527
b'P',331,2,06:43:23,0,b'B',95,b'AMD',20.93,21535
b'P',2728,2,06:43:53,0,b'B',2900,b'FB',145.35,21542
b'P',8565,2,06:44:00,0,b'B',90,b'XLNX',111.1,21547
b'P',3420,2,06:44:04,0,b'B',9,b'GOOGL',1076.49,21548
b'P',381,2,06:44:07,0,b'B',15,b'AMZN',1617.26,21550
b'P',381,6,06:44:07,0,b'B',53,b'AMZN',1616.41,21552
b'P',2210,2,06:44:38,0,b'B',100,b'DWT',9.35,21570
b'P',6536,2,06:44:38,0,b'B',44,b'RDS.A',59.76,21574
b'P',676,2,06:45:00,0,b'B',21,b'BABA',160.19,21586
b'P',676,40,06:45:00,0,b'B',50,b'BABA',161.0,21605
b'P',676,74,06:45:00,0,b'B',50,b'BABA',162.0,21622
b'P',676,4,06:45:00,0,b'B',600,b'BABA',161.0,21625
b'P',676,6,06:45:00,0,b'B',100,b'BABA',161.01,21626
b'P',676,16,06:45:02,0,b'B',50,b'BABA',163.0,21639
b'P',676,2,06:45:05,0,b'B',50,b'BABA',163.89,21646
b'P',676,2,06:45:20,0,b'B',200,b'BABA',163.58,21674
b'P',676,2,06:45:21,0,b'B',100,b'BABA',163.99,21679
b'P',676,2,06:45:21,0,b'B',100,b'BABA',164.0,21683
b'P',381,2,06:45:30,0,b'B',6,b'AMZN',1619.5,21685
b'P',331,2,06:45:51,0,b'B',5,b'AMD',20.93,21695
b'P',331,4,06:45:51,0,b'B',90,b'AMD',20.93,21696
b'P',676,2,06:45:56,0,b'B',66,b'BABA',162.55,21698
b'P',676,4,06:45:56,0,b'B',50,b'BABA',162.39,21699
b'P',676,6,06:45:56,0,b'B',100,b'BABA',162.35,21700
b'P',676,10,06:45:56,0,b'B',100,b'BABA',162.29,21702
b'P',676,4,06:45:56,0,b'B',632,b'BABA',162.0,21705
b'P',676,2,06:46:03,0,b'B',100,b'BABA',161.0,21714
b'P',676,2,06:46:03,0,b'B',100,b'BABA',161.0,21715
b'P',676,4,06:46:03,0,b'B',140,b'BABA',160.11,21716
b'P',7804,2,06:46:05,0,b'B',33,b'TSLA',297.79,21718
b'P',855,2,06:46:07,0,b'B',100,b'BIDU',166.13,21721
b'P',855,4,06:46:07,0,b'B',70,b'BIDU',166.11,21722
b'P',676,2,06:46:15,0,b'B',100,b'BABA',160.21,21725
b'P',676,4,06:46:15,0,b'B',21,b'BABA',160.21,21726
b'P',676,2,06:46:19,0,b'B',100,b'BABA',160.1,21729
b'P',676,2,06:46:20,0,b'B',10,b'BABA',160.33,21730
b'P',14,2,06:46:21,0,b'B',50,b'AAPL',163.22,21736
b'P',14,4,06:46:21,0,b'B',7,b'AAPL',163.22,21737
b'P',14,4,06:46:21,0,b'B',43,b'AAPL',163.21,21740
b'P',676,2,06:46:22,0,b'B',95,b'BABA',159.99,21760
b'P',676,2,06:46:25,0,b'B',100,b'BABA',160.11,21766
b'P',676,2,06:46:32,0,b'B',100,b'BABA',160.24,21767
b'P',676,2,06:46:35,0,b'B',100,b'BABA',160.03,21775
b'P',676,2,06:46:36,0,b'B',50,b'BABA',160.03,21776
b'P',676,4,06:46:42,0,b'B',100,b'BABA',160.13,21781
b'P',676,6,06:46:42,0,b'B',100,b'BABA',160.11,21782
b'P',676,8,06:46:42,0,b'B',100,b'BABA',160.11,21783
b'P',676,10,06:46:42,0,b'B',50,b'BABA',160.1,21784
b'P',676,12,06:46:42,0,b'B',50,b'BABA',160.01,21785
b'P',676,2,06:46:43,0,b'B',100,b'BABA',159.86,21792
b'P',676,2,06:46:43,0,b'B',5,b'BABA',159.75,21796
b'P',676,2,06:46:43,0,b'B',95,b'BABA',159.75,21797
b'P',676,4,06:46:43,0,b'B',105,b'BABA',159.79,21798
b'P',14,4,06:46:59,0,b'B',600,b'AAPL',163.05,21818
b'P',14,6,06:46:59,0,b'B',166,b'AAPL',163.05,21819
b'P',676,4,06:47:02,0,b'B',25,b'BABA',159.3,21833
b'P',676,2,06:47:04,0,b'B',100,b'BABA',158.97,21839
b'P',676,2,06:47:09,0,b'B',100,b'BABA',158.15,21846
b'P',381,2,06:47:17,0,b'B',16,b'AMZN',1616.73,21862
b'P',381,2,06:47:18,0,b'B',4,b'AMZN',1616.73,21864
b'P',676,2,06:47:37,0,b'B',400,b'BABA',160.0,21880
b'P',676,2,06:47:40,0,b'B',100,b'BABA',160.01,21881
b'P',676,2,06:47:47,0,b'B',100,b'BABA',160.2,21887
b'P',676,2,06:47:53,0,b'B',100,b'BABA',160.23,21891
b'P',14,2,06:47:55,0,b'B',18,b'AAPL',163.01,21893
b'P',676,2,06:47:59,0,b'B',22,b'BABA',160.68,21896
b'P',381,2,06:48:03,0,b'B',20,b'AMZN',1618.38,21897
b'P',381,4,06:48:03,0,b'B',50,b'AMZN',1618.94,21898
b'P',381,8,06:48:03,0,b'B',4,b'AMZN',1619.5,21900
b'P',381,10,06:48:03,0,b'B',50,b'AMZN',1619.64,21901
b'P',381,12,06:48:03,0,b'B',72,b'AMZN',1619.79,21902
b'P',14,2,06:48:04,0,b'B',10,b'AAPL',163.02,21903
b'P',14,4,06:48:04,0,b'B',10,b'AAPL',163.02,21904
b'P',14,6,06:48:04,0,b'B',34,b'AAPL',163.01,21905
b'P',676,4,06:48:10,0,b'B',90,b'BABA',160.77,21909
b'P',676,2,06:48:11,0,b'B',39,b'BABA',160.68,21911
b'P',676,4,06:48:11,0,b'B',10,b'BABA',160.77,21912
b'P',676,4,06:48:12,0,b'B',100,b'BABA',160.89,21921
b'P',676,2,06:48:12,0,b'B',100,b'BABA',161.65,21922
b'P',676,2,06:48:14,0,b'B',100,b'BABA',161.6,21923
b'P',676,2,06:48:23,0,b'B',100,b'BABA',161.53,21929
b'P',2257,2,06:48:26,0,b'B',100,b'EBAY',33.8,21939
b'P',676,2,06:48:26,0,b'B',50,b'BABA',160.93,21940
b'P',676,2,06:48:28,0,b'B',400,b'BABA',161.45,21941
b'P',676,2,06:48:31,0,b'B',100,b'BABA',161.45,21942
b'P',676,2,06:48:33,0,b'B',100,b'BABA',161.45,21944
b'P',676,2,06:48:34,0,b'B',100,b'BABA',161.45,21945
b'P',676,2,06:48:37,0,b'B',100,b'BABA',161.45,21948
b'P',7482,2,06:48:37,0,b'B',174,b'T',30.67,21949
b'P',676,2,06:48:41,0,b'B',10,b'BABA',161.48,21952
b'P',676,6,06:48:41,0,b'B',75,b'BABA',161.45,21954
b'P',14,4,06:48:49,0,b'B',800,b'AAPL',163.1,21962
b'P',14,2,06:48:49,0,b'B',10,b'AAPL',163.02,21963
b'P',14,4,06:48:49,0,b'B',10,b'AAPL',163.02,21964
b'P',676,2,06:48:52,0,b'B',50,b'BABA',161.94,21967
b'P',676,2,06:49:01,0,b'B',100,b'BABA',162.09,21979
b'P',1250,2,06:49:08,0,b'B',100,b'CCL',56.66,21997
b'P',676,2,06:49:10,0,b'B',20,b'BABA',161.87,22000
b'P',676,4,06:49:26,0,b'B',94,b'BABA',161.45,22016
b'P',676,4,06:49:44,0,b'B',50,b'BABA',161.45,22020
b'P',676,2,06:49:44,0,b'B',80,b'BABA',161.45,22021
b'P',676,2,06:49:45,0,b'B',100,b'BABA',161.45,22022
b'P',676,2,06:49:47,0,b'B',50,b'BABA',161.8,22023
b'P',676,4,06:50:05,0,b'B',90,b'BABA',161.45,22031
b'P',676,2,06:50:05,0,b'B',100,b'BABA',161.45,22032
b'P',676,2,06:50:08,0,b'B',200,b'BABA',161.45,22033
b'P',676,2,06:50:08,0,b'B',186,b'BABA',161.75,22038
b'P',1793,2,06:50:13,0,b'B',400,b'CUK',55.87,22043
b'P',676,2,06:50:13,0,b'B',15,b'BABA',161.47,22044
b'P',676,2,06:50:19,0,b'B',50,b'BABA',161.61,22048
b'P',676,2,06:50:23,0,b'B',100,b'BABA',161.72,22050
b'P',676,4,06:50:23,0,b'B',50,b'BABA',161.61,22051
b'P',676,6,06:50:23,0,b'B',200,b'BABA',161.61,22052
b'P',676,10,06:50:23,0,b'B',100,b'BABA',161.57,22054
b'P',676,12,06:50:23,0,b'B',375,b'BABA',161.57,22055
b'P',676,2,06:50:29,0,b'B',15,b'BABA',161.61,22059
b'P',676,4,06:50:29,0,b'B',85,b'BABA',161.57,22060
b'P',676,6,06:50:37,0,b'B',50,b'BABA',161.45,22073
b'P',676,4,06:50:37,0,b'B',90,b'BABA',161.45,22075
b'P',676,2,06:50:37,0,b'B',100,b'BABA',161.45,22076
b'P',676,2,06:50:37,0,b'B',100,b'BABA',161.45,22077
b'P',676,2,06:50:38,0,b'B',100,b'BABA',161.45,22078
b'P',676,2,06:50:38,0,b'B',101,b'BABA',161.45,22080
b'P',676,2,06:50:41,0,b'B',50,b'BABA',161.45,22081
b'P',676,4,06:50:46,0,b'B',395,b'BABA',161.4,22084
b'P',676,2,06:50:46,0,b'B',200,b'BABA',161.4,22085
b'P',676,2,06:50:46,0,b'B',75,b'BABA',161.4,22086
b'P',676,2,06:50:57,0,b'B',100,b'BABA',161.34,22090
b'P',676,4,06:50:57,0,b'B',100,b'BABA',161.39,22091
b'P',676,2,06:51:02,0,b'B',100,b'BABA',161.43,22096
b'P',676,2,06:51:06,0,b'B',50,b'BABA',161.6,22099
b'P',676,2,06:51:08,0,b'B',15,b'BABA',161.8,22102
b'P',676,2,06:51:10,0,b'B',203,b'BABA',161.8,22105
b'P',5955,2,06:51:15,0,b'B',20,b'PCG',13.53,22124
b'P',676,2,06:51:16,0,b'B',87,b'BABA',162.0,22125
b'P',676,2,06:51:19,0,b'B',100,b'BABA',161.86,22132
b'P',7943,2,06:51:20,0,b'B',70,b'UGAZ',38.98,22133
b'P',676,2,06:51:24,0,b'B',13,b'BABA',162.13,22135
b'P',5955,2,06:51:26,0,b'B',5,b'PCG',13.53,22136
b'P',676,2,06:51:28,0,b'B',50,b'BABA',162.13,22137
b'P',676,2,06:51:38,0,b'B',10,b'BABA',162.02,22141
b'P',676,2,06:51:38,0,b'B',200,b'BABA',162.19,22144
b'P',676,4,06:51:40,0,b'B',200,b'BABA',161.76,22148
b'P',676,2,06:51:43,0,b'B',114,b'BABA',161.8,22150
b'P',676,4,06:51:43,0,b'B',100,b'BABA',161.78,22151
b'P',676,6,06:51:43,0,b'B',200,b'BABA',161.77,22152
b'P',676,8,06:51:43,0,b'B',76,b'BABA',161.76,22153
b'P',676,4,06:51:50,0,b'B',25,b'BABA',162.07,22155
b'P',676,2,06:51:52,0,b'B',20,b'BABA',162.0,22162
b'P',676,2,06:51:55,0,b'B',50,b'BABA',162.0,22163
b'P',676,2,06:52:05,0,b'B',100,b'BABA',162.05,22169
b'P',676,4,06:52:06,0,b'B',100,b'BABA',161.92,22171
b'P',676,4,06:52:07,0,b'B',24,b'BABA',161.76,22179
b'P',676,2,06:52:07,0,b'B',6,b'BABA',161.55,22188
b'P',676,2,06:52:07,0,b'B',10,b'BABA',161.78,22189
b'P',676,2,06:52:07,0,b'B',64,b'BABA',161.55,22190
b'P',676,2,06:52:07,0,b'B',63,b'BABA',161.75,22194
b'P',676,2,06:52:07,0,b'B',500,b'BABA',161.5,22195
b'P',676,4,06:52:07,0,b'B',137,b'BABA',161.75,22196
b'P',676,6,06:52:07,0,b'B',90,b'BABA',161.78,22197
b'P',676,8,06:52:07,0,b'B',73,b'BABA',161.79,22198
b'P',676,2,06:52:10,0,b'B',100,b'BABA',161.46,22203
b'P',2672,2,06:52:10,0,b'B',300,b'EWZ',44.02,22205
b'P',7688,2,06:52:31,0,b'B',300,b'TME',15.57,22214
b'P',7688,4,06:52:31,0,b'B',200,b'TME',15.57,22215
b'P',676,2,06:52:39,0,b'B',100,b'BABA',161.54,22219
b'P',676,2,06:52:39,0,b'B',8,b'BABA',161.54,22220
b'P',14,2,06:52:46,0,b'B',100,b'AAPL',163.05,22222
b'P',14,4,06:52:46,0,b'B',100,b'AAPL',163.05,22223
b'P',14,6,06:52:46,0,b'B',200,b'AAPL',163.01,22224
b'P',14,16,06:52:46,0,b'B',278,b'AAPL',163.0,22229
b'P',676,2,06:52:49,0,b'B',100,b'BABA',161.66,22231
b'P',676,2,06:52:49,0,b'B',100,b'BABA',161.66,22234
b'P',676,2,06:52:49,0,b'B',500,b'BABA',161.66,22235
b'P',676,2,06:52:53,0,b'B',30,b'BABA',161.91,22236
b'P',676,2,06:53:01,0,b'B',10,b'BABA',162.07,22244
b'P',676,8,06:53:08,0,b'B',100,b'BABA',161.5,22250
b'P',676,10,06:53:08,0,b'B',200,b'BABA',161.4,22251
b'P',676,12,06:53:08,0,b'B',23,b'BABA',161.4,22252
b'P',676,2,06:53:08,0,b'B',100,b'BABA',161.98,22253
b'P',91,2,06:53:36,0,b'B',105,b'ADM',44.69,22269
b'P',2728,2,06:53:47,0,b'B',5,b'FB',145.45,22272
b'P',14,4,06:53:48,0,b'B',100,b'AAPL',163.02,22274
b'P',14,8,06:53:48,0,b'B',938,b'AAPL',163.0,22276
b'P',14,4,06:53:48,0,b'B',200,b'AAPL',163.0,22278
b'P',14,4,06:53:48,0,b'B',108,b'AAPL',163.0,22280
b'P',14,4,06:53:54,0,b'B',4900,b'AAPL',163.0,22287
b'P',5469,2,06:54:07,0,b'B',179,b'NIO',6.97,22290
b'P',676,2,06:54:09,0,b'B',23,b'BABA',161.89,22291
b'P',676,4,06:54:10,0,b'B',30,b'BABA',161.65,22295
b'P',676,2,06:54:10,0,b'B',100,b'BABA',161.64,22296
b'P',676,4,06:54:12,0,b'B',100,b'BABA',161.61,22298
b'P',676,6,06:54:12,0,b'B',16,b'BABA',161.61,22299
b'P',676,2,06:54:13,0,b'B',84,b'BABA',161.61,22300
b'P',676,4,06:54:13,0,b'B',16,b'BABA',161.61,22301
b'P',676,2,06:54:14,0,b'B',84,b'BABA',161.61,22302
b'P',676,4,06:54:15,0,b'B',27,b'BABA',161.4,22310
b'P',676,2,06:54:16,0,b'B',100,b'BABA',161.49,22314
b'P',676,2,06:54:18,0,b'B',100,b'BABA',161.52,22317
b'P',676,2,06:54:21,0,b'B',30,b'BABA',161.74,22319
b'P',676,4,06:54:21,0,b'B',70,b'BABA',161.74,22320
b'P',676,2,06:54:25,0,b'B',1,b'BABA',161.55,22321
b'P',676,2,06:54:27,0,b'B',99,b'BABA',161.55,22323
b'P',676,2,06:54:38,0,b'B',27,b'BABA',161.6,22329
b'P',676,4,06:54:38,0,b'B',8,b'BABA',161.64,22330
b'P',676,2,06:54:56,0,b'B',100,b'BABA',161.29,22350
b'P',676,2,06:55:00,0,b'B',100,b'BABA',161.0,22364
b'P',676,2,06:55:04,0,b'B',200,b'BABA',161.0,22370
b'P',676,2,06:55:04,0,b'B',100,b'BABA',160.86,22371
b'P',676,2,06:55:06,0,b'B',1,b'BABA',160.86,22372
b'P',676,2,06:55:10,0,b'B',99,b'BABA',160.86,22374
b'P',676,2,06:55:10,0,b'B',3,b'BABA',160.99,22376
b'P',676,2,06:55:12,0,b'B',50,b'BABA',160.98,22389
b'P',676,4,06:55:12,0,b'B',150,b'BABA',160.99,22390
b'P',676,2,06:55:15,0,b'B',50,b'BABA',160.83,22397
b'P',676,2,06:55:15,0,b'B',47,b'BABA',160.99,22399
b'P',331,2,06:55:16,0,b'B',10,b'AMD',20.94,22402
b'P',676,2,06:55:17,0,b'B',40,b'BABA',161.57,22404
b'P',676,4,06:55:17,0,b'B',25,b'BABA',161.53,22405
b'P',14,2,06:55:19,0,b'B',10,b'AAPL',163.01,22407
b'P',676,2,06:55:21,0,b'B',281,b'BABA',161.1,22408
b'P',676,2,06:55:23,0,b'B',50,b'BABA',161.48,22409
